node1	node2	score	edge_type
AT4G30180	555	0.6106908850523463	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13330	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13340	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13460	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13130	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13432	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13510	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13590	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13380	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13450	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13060	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13330	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13330	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13370	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13570	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13570	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13590	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13080	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13100	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13330	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13330	567	0.6103362159322402	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03620	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03740	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03710	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03830	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03770	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03790	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03790	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03710	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03780	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G03790	572	0.6102477210594813	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G05290	616	0.6102176426583679	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G05291	616	0.6102176426583679	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6100434112681845	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G19080	577	0.6100074750490438	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02970	144	0.6097489886455496	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G14470	577	0.6095898065064181	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G14510	577	0.6095898065064181	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G14480	577	0.6095898065064181	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G14490	577	0.6095898065064181	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G21160	633	0.6095258897860926	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G21150	633	0.6095258897860926	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G10310	5	0.6095158966602849	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44840	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44870	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45060	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44750	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44770	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44780	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44980	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45170	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45210	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44750	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44830	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44900	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44930	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44940	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45200	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45210	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45020	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45020	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45050	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45210	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44940	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44970	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45060	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	624	0.6093487362389566	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.609088206857591	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G21240	617	0.6089485227037981	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G21270	617	0.6089485227037981	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G15320	567	0.6087970445467161	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G15320	567	0.6087970445467161	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G15180	567	0.6087970445467161	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G43770	577	0.6086205735870099	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20770	621	0.6086003767130523	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20810	621	0.6086003767130523	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20780	621	0.6086003767130523	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20780	621	0.6086003767130523	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20770	621	0.6086003767130523	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G73570	556	0.6085886101393226	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G39705	577	0.6085524386781637	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G39710	577	0.6085524386781637	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G39710	577	0.6085524386781637	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G12910	577	0.6083172928212247	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6083123046369031	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6083123046369031	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6083123046369031	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6083123046369031	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6083123046369031	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G46540	577	0.6082950066811932	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G46540	577	0.6082950066811932	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G46540	577	0.6082950066811932	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G46540	577	0.6082950066811932	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G46550	577	0.6082950066811932	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G46550	577	0.6082950066811932	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G46540	577	0.6082950066811932	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G46540	577	0.6082950066811932	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6081840024649597	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G25930	577	0.6079452890285721	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G15530	605	0.6077467233803132	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G78920	577	0.607373841625353	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G23030	577	0.6072598661792027	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G24210	577	0.6071108175766631	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G15530	557	0.6069959906742479	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G07690	28	0.6066908768378514	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G07750	28	0.6066908768378514	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G07690	28	0.6066908768378514	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G07750	28	0.6066908768378514	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G07750	28	0.6066908768378514	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G21270	631	0.606633636648583	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G21240	631	0.606633636648583	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20700	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20760	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20710	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20720	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20740	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20680	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20700	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20700	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20710	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20750	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20760	616	0.606321808359652	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G25730	73	0.6063088339751348	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G25730	73	0.6063088339751348	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G12770	577	0.6062514225179217	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45020	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45050	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44940	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44750	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44830	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44970	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44980	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45020	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45200	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45210	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44750	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44870	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45060	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45170	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45210	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44770	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44780	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44840	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44900	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44930	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44940	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45060	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45210	623	0.6060624855102913	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44750	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44840	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44900	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44940	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45210	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44980	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45200	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45210	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45170	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44750	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44870	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44940	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44970	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45020	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45050	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45060	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45060	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45210	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44770	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44780	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44830	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44930	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45020	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	620	0.6060602018347262	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G12230	97	0.6056586529797977	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26100	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G26090	43	0.6056525435120218	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G29970	577	0.6056311997081149	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G29995	577	0.6056311997081149	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G29995	577	0.6056311997081149	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G29970	577	0.6056311997081149	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G44510	595	0.60558983919484	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G44510	595	0.60558983919484	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G44540	595	0.60558983919484	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G44530	595	0.60558983919484	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G44530	595	0.60558983919484	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G44530	595	0.60558983919484	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G44530	595	0.60558983919484	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT2G44525	595	0.60558983919484	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G15260	577	0.6054309933899227	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G10310	5	0.6053898446582539	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G10310	5	0.6053898446582539	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G67360	632	0.6045058642522483	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13520	567	0.6043491116464337	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G13560	567	0.6043491116464337	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G10320	5	0.6040966255074287	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G67400	567	0.6039450176869666	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G67411	567	0.6039450176869666	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20980	621	0.6038989644875801	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6038750063445734	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6038750063445734	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6038750063445734	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02830	145	0.6038750063445734	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G21170	590	0.6038552753997298	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G30150	287	0.6037535506858199	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G02880	145	0.6032288391556835	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G15160	567	0.6032103744962221	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20940	633	0.6030620829079251	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G19270	632	0.6029608403702122	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G12230	97	0.6028449322336863	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G78710	577	0.6026572494469414	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G78770	577	0.6026572494469414	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G30120	287	0.6026190362904266	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT4G30120	287	0.6026190362904266	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G09800	577	0.6025554403850426	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G78540	567	0.6025239925495098	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G21160	590	0.6024128707668369	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT3G20730	577	0.6023432847582666	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45830	120	0.6021693030625858	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G54440	28	0.6021163388476819	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G54445	28	0.6021163388476819	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G54440	28	0.6021163388476819	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT1G54170	28	0.601876608343746	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44800	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44830	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44900	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44980	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45020	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45060	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45095	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45190	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44820	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G44860	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
AT5G45020	628	0.6016581484010761	AraGWAS-subnet-permsig-geni_GeneToPhenotype
